frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1440,H = 900,taps = 3
7252,1202.1249,401.6482,350.5,217.0,1152.0,615.0,59.86752,123772.0,,,
7253,1202.4102,402.109,350.5,217.0,1152.0,616.0,60.017914,123788.0,,,
7254,1202.6954,402.56982,350.5,217.0,1152.0,616.0,59.922142,123805.0,,,
7255,1202.9807,403.03064,350.5,217.0,1151.0,616.0,60.08256,123821.0,,,
7256,1203.266,403.49146,350.5,217.0,1151.0,616.0,60.188885,123837.0,,,
7257,1203.5513,403.95227,350.5,217.0,1151.0,617.0,59.894993,123855.0,,,
7258,1203.8365,404.4131,350.5,217.0,1151.0,617.0,60.074196,123871.0,,,
7259,1204.1218,404.8739,350.5,217.0,1150.0,617.0,60.06813,123887.0,,,
7260,1204.4071,405.33472,350.5,217.0,1150.0,617.0,60.042053,123904.0,,,
7261,1204.6924,405.79553,350.5,217.0,1150.0,618.0,59.94356,123921.0,,,
7262,1204.9777,406.25635,350.5,217.0,1149.0,618.0,60.049175,123938.0,,,
7263,1205.263,406.71716,350.5,217.0,1149.0,618.0,59.96231,123955.0,,,
7264,1205.5482,407.17798,350.5,217.0,1149.0,619.0,60.102142,123971.0,,,
7265,1205.8335,407.6388,350.5,217.0,1149.0,619.0,60.02184,123988.0,,,
7266,1206.1188,408.0996,350.5,217.0,1148.0,619.0,59.938206,124005.0,,,
7267,1206.404,408.56042,350.5,217.0,1148.0,619.0,60.048344,124021.0,,,
7268,1206.6893,409.02124,350.5,217.0,1148.0,620.0,59.945595,124038.0,,,
7269,1206.9746,409.48206,350.5,217.0,1147.0,620.0,60.051563,124054.0,,,
7270,1207.2599,409.94287,350.5,217.0,1147.0,620.0,59.95634,124071.0,,,
7271,1207.5452,410.4037,350.5,217.0,1147.0,620.0,60.105198,124087.0,,,
7272,1207.8304,410.8645,350.5,217.0,1147.0,621.0,60.0038,124104.0,,,
7273,1208.1157,411.32532,350.5,217.0,1146.0,621.0,59.9316,124121.0,,,
7274,1208.401,411.78613,350.5,217.0,1146.0,621.0,60.04091,124138.0,,,
7275,1208.6863,412.24695,350.5,217.0,1146.0,621.0,59.95592,124155.0,,,
7276,1208.9716,412.70776,350.5,217.0,1145.0,622.0,60.066647,124171.0,,,
7277,1209.2568,413.16858,350.5,217.0,1145.0,622.0,59.984844,124188.0,,,
7278,1209.5421,413.6294,350.5,217.0,1145.0,622.0,59.892433,124205.0,,,
7279,1209.8274,414.0902,350.5,217.0,1145.0,622.0,60.056885,124221.0,,,
7280,1210.1127,414.55103,350.5,217.0,1144.0,622.0,59.98252,124238.0,,,
7281,1210.398,415.01184,350.5,217.0,1144.0,623.0,59.893063,124255.0,,,
7282,1210.6832,415.47266,350.5,217.0,1144.0,623.0,60.062782,124271.0,,,
7283,1210.9685,415.93347,350.5,217.0,1143.0,623.0,59.97733,124288.0,,,
7284,1211.2538,416.3943,350.5,217.0,1143.0,623.0,59.914154,124305.0,,,
7285,1211.5391,416.8551,350.5,217.0,1143.0,624.0,60.034096,124321.0,,,
7286,1211.8243,417.31592,350.5,217.0,1143.0,624.0,59.95547,124338.0,,,
7287,1212.1096,417.77673,350.5,217.0,1142.0,624.0,60.081745,124354.0,,,
7288,1212.3949,418.23755,350.5,217.0,1142.0,624.0,60.031925,124371.0,,,
7289,1212.6802,418.69836,350.5,217.0,1142.0,625.0,59.94437,124388.0,,,
7290,1212.9655,419.15918,350.5,217.0,1141.0,625.0,60.07598,124404.0,,,
7291,1213.2507,419.62,350.5,217.0,1141.0,625.0,60.011726,124421.0,,,
7292,1213.536,420.0808,350.5,217.0,1141.0,625.0,59.921936,124438.0,,,
7293,1213.8213,420.54163,350.5,217.0,1141.0,626.0,59.95395,124455.0,,,
7294,1214.1066,421.00244,350.5,217.0,1140.0,626.0,59.948746,124471.0,,,
7295,1214.3918,421.46326,350.5,217.0,1140.0,626.0,59.9911,124488.0,,,
7296,1214.6771,421.92407,350.5,217.0,1140.0,626.0,60.015842,124504.0,,,
7297,1214.9624,422.3849,350.5,217.0,1139.0,626.0,60.03171,124521.0,,,
7298,1215.2477,422.8457,350.5,217.0,1139.0,627.0,59.852142,124539.0,,,
7299,1215.533,423.30652,350.5,217.0,1139.0,627.0,60.26862,124553.0,,,
7300,1215.8182,423.76733,350.5,217.0,1139.0,627.0,59.97216,124571.0,,,
7301,1216.1035,424.22815,350.5,217.0,1138.0,627.0,59.907467,124588.0,,,
7302,1216.3888,424.68896,350.5,217.0,1138.0,627.0,60.073822,124604.0,,,
7303,1216.6741,425.14978,350.5,217.0,1138.0,628.0,59.948498,124621.0,,,
7304,1216.9594,425.6106,350.5,217.0,1137.0,628.0,60.096626,124637.0,,,
7305,1217.2446,426.0714,350.5,217.0,1137.0,628.0,59.85391,124655.0,,,
7306,1217.5299,426.53223,350.5,217.0,1137.0,628.0,60.017487,124671.0,,,
7307,1217.8152,426.99304,350.5,217.0,1137.0,628.0,59.98173,124688.0,,,
7308,1218.1005,427.45386,350.5,217.0,1136.0,629.0,59.959213,124705.0,,,
7309,1218.3857,427.91467,350.5,217.0,1136.0,629.0,59.95845,124721.0,,,
7310,1218.671,428.3755,350.5,217.0,1136.0,629.0,59.91497,124738.0,,,
7311,1218.9563,428.8363,350.5,217.0,1135.0,629.0,59.923904,124755.0,,,
7312,1219.2416,429.29712,350.5,217.0,1135.0,629.0,60.313736,124770.0,,,
7313,1219.5269,429.75793,350.5,217.0,1135.0,630.0,59.81217,124789.0,,,
7314,1219.8121,430.21875,350.5,217.0,1135.0,630.0,60.01764,124804.0,,,
7315,1220.0974,430.67957,350.5,217.0,1134.0,630.0,60.011692,124821.0,,,
7316,1220.3827,431.14038,350.5,217.0,1134.0,630.0,60.03051,124838.0,,,
7317,1220.668,431.6012,350.5,217.0,1134.0,630.0,59.99967,124855.0,,,
7318,1220.9532,432.062,350.5,217.0,1133.0,630.0,59.923157,124872.0,,,
7319,1221.2385,432.52283,350.5,217.0,1133.0,631.0,60.071472,124887.0,,,
7320,1221.5238,432.98364,350.5,217.0,1133.0,631.0,59.961823,124905.0,,,
7321,1221.8091,433.44446,350.5,217.0,1133.0,631.0,60.20741,124920.0,,,
7322,1222.0944,433.90527,350.5,217.0,1132.0,631.0,59.926727,124938.0,,,
7323,1222.3796,434.3661,350.5,217.0,1132.0,631.0,60.068947,124954.0,,,
7324,1222.6649,434.8269,350.5,217.0,1132.0,631.0,60.00603,124971.0,,,
7325,1222.9502,435.28772,350.5,217.0,1131.0,632.0,59.91154,124988.0,,,
7326,1223.2355,435.74854,350.5,217.0,1131.0,632.0,60.10755,125004.0,,,
7327,1223.5208,436.20935,350.5,217.0,1131.0,632.0,60.00812,125021.0,,,
7328,1223.806,436.67017,350.5,217.0,1131.0,632.0,59.922485,125038.0,,,
7329,1224.0913,437.13098,350.5,217.0,1130.0,632.0,60.06968,125054.0,,,
7330,1224.3766,437.5918,350.5,217.0,1130.0,632.0,59.980026,125071.0,,,
7331,1224.6619,438.0526,-275.0,217.0,1130.0,633.0,59.91016,125088.0,,,
7332,1224.2982,438.51343,-275.0,217.0,1129.0,633.0,60.04104,125104.0,,,
7333,1223.9346,438.97424,-275.0,217.0,1129.0,633.0,59.95011,125121.0,,,
7334,1223.5709,439.43506,-275.0,217.0,1129.0,633.0,60.06686,125137.0,,,
7335,1223.2073,439.89587,-275.0,217.0,1129.0,633.0,59.972446,125155.0,,,
7336,1222.8436,440.3567,-275.0,217.0,1128.0,633.0,59.89612,125172.0,,,
7337,1222.48,440.8175,-275.0,217.0,1128.0,634.0,60.036606,125188.0,,,
7338,1222.1163,441.27832,-275.0,217.0,1128.0,634.0,59.928154,125205.0,,,
7339,1221.7527,441.73914,-275.0,217.0,1127.0,634.0,60.01132,125221.0,,,
7340,1221.389,442.19995,-275.0,217.0,1127.0,634.0,59.97076,125238.0,,,
7341,1221.0254,442.66077,-275.0,217.0,1127.0,634.0,59.916164,125255.0,,,
7342,1220.6617,443.12158,-275.0,217.0,1126.0,634.0,59.910427,125272.0,,,
7343,1220.2981,443.5824,-275.0,217.0,1126.0,635.0,60.097713,125287.0,,,
7344,1219.9344,444.0432,-275.0,217.0,1126.0,635.0,60.02204,125304.0,,,
7345,1219.5708,444.50403,-275.0,217.0,1126.0,635.0,59.96862,125321.0,,,
7346,1219.2072,444.96484,-275.0,217.0,1125.0,635.0,59.939762,125338.0,,,
7347,1218.8435,445.42566,-275.0,217.0,1125.0,635.0,60.08846,125354.0,,,
7348,1218.4799,445.88647,-275.0,217.0,1125.0,636.0,60.024395,125371.0,,,
7349,1218.1162,446.3473,-275.0,217.0,1124.0,636.0,60.004917,125388.0,,,
7350,1217.7526,446.8081,-275.0,217.0,1124.0,636.0,59.942123,125405.0,,,
7351,1217.3889,447.26892,-275.0,217.0,1124.0,636.0,59.912212,125422.0,,,
7352,1217.0253,447.72974,-275.0,217.0,1124.0,636.0,60.076965,125437.0,,,
7353,1216.6616,448.19055,-275.0,217.0,1123.0,636.0,60.027233,125454.0,,,
7354,1216.298,448.65137,-275.0,217.0,1123.0,637.0,60.064884,125471.0,,,
7355,1215.9343,449.11218,-275.0,217.0,1123.0,637.0,60.041275,125488.0,,,
7356,1215.5707,449.573,-275.0,217.0,1122.0,637.0,59.998863,125505.0,,,
7357,1215.207,450.0338,-275.0,217.0,1122.0,637.0,59.915325,125522.0,,,
7358,1214.8434,450.49463,-275.0,217.0,1122.0,637.0,60.062767,125538.0,,,
7359,1214.4797,450.95544,-275.0,217.0,1122.0,637.0,59.977524,125555.0,,,
7360,1214.1161,451.41626,-275.0,217.0,1121.0,637.0,60.098507,125571.0,,,
7361,1213.7524,451.87708,-275.0,217.0,1121.0,638.0,60.01262,125588.0,,,
7362,1213.3888,452.3379,-275.0,217.0,1121.0,638.0,59.917885,125605.0,,,
7363,1213.0251,452.7987,-275.0,217.0,1120.0,638.0,60.070427,125621.0,,,
7364,1212.6615,453.25952,-275.0,217.0,1120.0,638.0,59.999958,125638.0,,,
7365,1212.2979,453.72034,-275.0,217.0,1120.0,638.0,59.90321,125655.0,,,
7366,1211.9342,454.18115,-275.0,217.0,1120.0,638.0,60.026546,125671.0,,,
7367,1211.5706,454.64197,-275.0,217.0,1119.0,639.0,59.97502,125688.0,,,
7368,1211.2069,455.10278,-275.0,217.0,1119.0,639.0,60.11426,125704.0,,,
7369,1210.8433,455.5636,-275.0,217.0,1119.0,639.0,60.060867,125721.0,,,
7370,1210.4796,456.0244,-275.0,217.0,1118.0,639.0,59.979736,125738.0,,,
7371,1210.116,456.48523,-275.0,217.0,1118.0,639.0,60.101048,125754.0,,,
7372,1209.7523,456.94604,-275.0,217.0,1118.0,639.0,60.043056,125771.0,,,
7373,1209.3887,457.40686,-275.0,217.0,1118.0,639.0,60.00576,125788.0,,,
7374,1209.025,457.86768,-275.0,217.0,1117.0,639.0,59.989395,125804.0,,,
7375,1208.6614,458.3285,-275.0,217.0,1117.0,640.0,59.90201,125822.0,,,
7376,1208.2977,458.7893,-275.0,217.0,1117.0,640.0,60.01928,125838.0,,,
7377,1207.9341,459.25012,-275.0,217.0,1116.0,640.0,59.933605,125855.0,,,
7378,1207.5704,459.71094,-275.0,217.0,1116.0,640.0,60.076473,125871.0,,,
7379,1207.2068,460.17175,-275.0,217.0,1116.0,640.0,60.00003,125888.0,,,
7380,1206.8431,460.63257,-275.0,217.0,1116.0,640.0,59.94976,125905.0,,,
7381,1206.4795,461.09338,-275.0,217.0,1115.0,640.0,60.078434,125921.0,,,
7382,1206.1158,461.5542,-275.0,217.0,1115.0,641.0,59.847755,125938.0,,,
7383,1205.7522,462.015,-275.0,217.0,1115.0,641.0,59.933964,125955.0,,,
7384,1205.3885,462.47583,-275.0,217.0,1114.0,641.0,59.940308,125971.0,,,
7385,1205.0249,462.93665,-275.0,217.0,1114.0,641.0,60.11455,125987.0,,,
7386,1204.6613,463.39746,-275.0,217.0,1114.0,641.0,60.056168,126004.0,,,
7387,1204.2976,463.85828,-275.0,217.0,1113.0,641.0,59.97959,126021.0,,,
7388,1203.934,464.3191,-275.0,217.0,1113.0,641.0,59.947193,126038.0,,,
7389,1203.5703,464.7799,-275.0,217.0,1113.0,642.0,60.070606,126054.0,,,
7390,1203.2067,465.24072,-275.0,217.0,1113.0,642.0,60.034657,126071.0,,,
7391,1202.843,465.70154,-275.0,217.0,1112.0,642.0,60.032974,126088.0,,,
7392,1202.4794,466.16235,-275.0,217.0,1112.0,642.0,59.969604,126105.0,,,
7393,1202.1157,466.62317,-275.0,217.0,1112.0,642.0,59.889706,126122.0,,,
7394,1201.7521,467.08398,-275.0,217.0,1112.0,643.0,60.09066,126137.0,,,
7395,1201.3884,467.5448,-275.0,217.0,1111.0,643.0,60.0405,126154.0,,,
7396,1201.0248,468.0056,-275.0,217.0,1111.0,643.0,59.951992,126171.0,,,
7397,1200.6611,468.46643,-275.0,217.0,1111.0,643.0,60.105614,126187.0,,,
7398,1200.2975,468.92725,-275.0,217.0,1110.0,643.0,60.0146,126204.0,,,
7399,1199.9338,469.38806,-275.0,217.0,1110.0,643.0,59.9385,126221.0,,,
7400,1199.5702,469.84888,-275.0,217.0,1110.0,644.0,60.097725,126237.0,,,
7401,1199.2065,470.3097,-275.0,217.0,1110.0,644.0,60.01362,126254.0,,,
7402,1198.8429,470.7705,-275.0,217.0,1109.0,644.0,59.939205,126271.0,,,
7403,1198.4792,471.23132,-275.0,217.0,1109.0,644.0,60.06495,126287.0,,,
7404,1198.1156,471.69214,-275.0,217.0,1109.0,644.0,59.984203,126305.0,,,
7405,1197.752,472.15295,-275.0,217.0,1108.0,645.0,59.891457,126322.0,,,
7406,1197.3883,472.61377,-275.0,217.0,1108.0,645.0,60.054245,126337.0,,,
7407,1197.0247,473.0746,-275.0,217.0,1108.0,645.0,59.984135,126354.0,,,
7408,1196.661,473.5354,-275.0,217.0,1108.0,645.0,59.903877,126372.0,,,
7409,1196.2974,473.99622,-275.0,217.0,1107.0,645.0,60.061405,126387.0,,,
7410,1195.9337,474.45703,-275.0,217.0,1107.0,646.0,59.98786,126405.0,,,
7411,1195.5701,474.91785,-275.0,217.0,1107.0,646.0,59.904655,126422.0,,,
7412,1195.2064,475.37866,-275.0,217.0,1107.0,646.0,60.049088,126438.0,,,
7413,1194.8428,475.83948,-275.0,217.0,1106.0,646.0,59.96119,126455.0,,,
7414,1194.4791,476.3003,-275.0,217.0,1106.0,646.0,60.077763,126471.0,,,
7415,1194.1155,476.7611,-275.0,217.0,1106.0,646.0,59.9814,126488.0,,,
7416,1193.7518,477.22192,-275.0,217.0,1105.0,647.0,59.891903,126505.0,,,
7417,1193.3882,477.68274,-275.0,217.0,1105.0,647.0,60.122883,126520.0,,,
7418,1193.0245,478.14355,-275.0,217.0,1105.0,647.0,60.024063,126538.0,,,
7419,1192.6609,478.60437,-275.0,217.0,1105.0,647.0,59.946198,126555.0,,,
7420,1192.2972,479.0652,-275.0,217.0,1104.0,647.0,60.09826,126571.0,,,
7421,1191.9336,479.526,-275.0,217.0,1104.0,648.0,60.020344,126588.0,,,
7422,1191.57,479.98682,-275.0,217.0,1104.0,648.0,59.92314,126605.0,,,
7423,1191.2063,480.44763,-275.0,217.0,1104.0,648.0,60.060616,126621.0,,,
7424,1190.8427,480.90845,-275.0,217.0,1103.0,648.0,59.97805,126637.0,,,
7425,1190.479,481.36926,-275.0,217.0,1103.0,648.0,59.88768,126654.0,,,
7426,1190.1154,481.83008,-275.0,217.0,1103.0,648.0,59.939693,126671.0,,,
7427,1189.7517,482.2909,-275.0,217.0,1102.0,649.0,59.84825,126688.0,,,
7428,1189.3881,482.7517,-275.0,217.0,1102.0,649.0,59.820976,126704.0,,,
7429,1189.0244,483.21252,-275.0,217.0,1102.0,649.0,60.026337,126720.0,,,
7430,1188.6608,483.67334,-275.0,217.0,1102.0,649.0,59.81432,126738.0,,,
7431,1188.2971,484.13416,-275.0,217.0,1101.0,649.0,60.03179,126754.0,,,
7432,1187.9335,484.59497,-275.0,217.0,1101.0,650.0,59.94521,126771.0,,,
7433,1187.5698,485.0558,-275.0,217.0,1101.0,650.0,59.87366,126788.0,,,
7434,1187.2062,485.5166,-275.0,217.0,1101.0,650.0,60.017345,126804.0,,,
7435,1186.8425,485.97742,-275.0,217.0,1100.0,650.0,59.88063,126821.0,,,
7436,1186.4789,486.43823,-275.0,217.0,1100.0,650.0,59.93583,126838.0,,,
7437,1186.1152,486.89905,-275.0,217.0,1100.0,650.0,59.944126,126854.0,,,
7438,1185.7516,487.35986,-275.0,217.0,1099.0,650.0,59.960014,126871.0,,,
7439,1185.388,487.82068,-275.0,217.0,1099.0,651.0,59.901417,126888.0,,,
7440,1185.0243,488.2815,-275.0,217.0,1099.0,651.0,60.021347,126904.0,,,
7441,1184.6606,488.7423,-275.0,217.0,1099.0,651.0,59.95269,126921.0,,,
7442,1184.297,489.20312,-275.0,217.0,1098.0,651.0,60.005547,126938.0,,,
7443,1183.9333,489.66394,-275.0,217.0,1098.0,651.0,60.032513,126954.0,,,
7444,1183.5697,490.12476,-275.0,217.0,1098.0,651.0,60.071785,126971.0,,,
7445,1183.206,490.58557,-275.0,217.0,1097.0,652.0,59.886044,126989.0,,,
7446,1182.8424,491.0464,-275.0,217.0,1097.0,652.0,60.109264,127004.0,,,
7447,1182.4788,491.5072,-275.0,217.0,1097.0,652.0,60.091175,127021.0,,,
7448,1182.1151,491.96802,-275.0,217.0,1097.0,652.0,60.064083,127038.0,,,
7449,1181.7515,492.42883,-275.0,217.0,1096.0,652.0,59.988495,127055.0,,,
7450,1181.3878,492.88965,-275.0,217.0,1096.0,652.0,60.14033,127071.0,,,
7451,1181.0242,493.35046,-275.0,217.0,1096.0,652.0,59.875145,127089.0,,,
7452,1180.6605,493.81128,-275.0,217.0,1096.0,653.0,60.022472,127105.0,,,
7453,1180.2969,494.2721,-275.0,217.0,1095.0,653.0,59.931667,127122.0,,,
7454,1179.9332,494.7329,-275.0,217.0,1095.0,653.0,60.10469,127137.0,,,
7455,1179.5696,495.19373,-275.0,217.0,1095.0,653.0,60.0059,127155.0,,,
7456,1179.2059,495.65454,-275.0,217.0,1094.0,653.0,60.13121,127171.0,,,
7457,1178.8423,496.11536,-275.0,217.0,1094.0,653.0,60.043163,127188.0,,,
7458,1178.4786,496.57617,-275.0,217.0,1094.0,654.0,59.94376,127205.0,,,
7459,1178.115,497.037,-275.0,217.0,1094.0,654.0,60.102028,127221.0,,,
7460,1177.7513,497.4978,-275.0,217.0,1093.0,654.0,60.03591,127237.0,,,
7461,1177.3877,497.95862,-275.0,217.0,1093.0,654.0,59.942966,127255.0,,,
7462,1177.024,498.41943,-275.0,217.0,1093.0,654.0,60.06961,127270.0,,,
7463,1176.6604,498.88025,-275.0,217.0,1093.0,654.0,59.979782,127288.0,,,
7464,1176.2968,499.34106,-275.0,217.0,1092.0,654.0,60.0723,127304.0,,,
7465,1175.9331,499.80188,-275.0,217.0,1092.0,655.0,59.88751,127322.0,,,
7466,1175.5695,500.2627,-275.0,217.0,1092.0,655.0,60.114754,127337.0,,,
7467,1175.2058,500.7235,-275.0,217.0,1091.0,655.0,60.171593,127353.0,,,
7468,1174.8422,501.18433,-275.0,217.0,1091.0,655.0,59.997467,127371.0,,,
7469,1174.4785,501.64514,-275.0,217.0,1091.0,655.0,60.036354,127387.0,,,
7470,1174.1149,502.10596,-275.0,217.0,1091.0,655.0,59.8475,127405.0,,,
7471,1173.7512,502.56677,-275.0,217.0,1090.0,655.0,60.103695,127420.0,,,
7472,1173.3876,503.0276,-275.0,217.0,1090.0,656.0,59.916725,127438.0,,,
7473,1173.0239,503.4884,-275.0,217.0,1090.0,656.0,59.941605,127455.0,,,
7474,1172.6603,503.94922,-275.0,217.0,1089.0,656.0,60.00018,127471.0,,,
7475,1172.2966,504.41003,-275.0,217.0,1089.0,656.0,60.015415,127488.0,,,
7476,1171.933,504.87085,-275.0,217.0,1089.0,656.0,59.96373,127505.0,,,
7477,1171.5693,505.33167,-275.0,217.0,1089.0,656.0,60.11829,127521.0,,,
7478,1171.2057,505.79248,-275.0,217.0,1088.0,656.0,59.886105,127539.0,,,
7479,1170.842,506.2533,-275.0,217.0,1088.0,657.0,60.089764,127554.0,,,
7480,1170.4784,506.7141,-275.0,217.0,1088.0,657.0,60.04532,127571.0,,,
7481,1170.1147,507.17493,-275.0,217.0,1088.0,657.0,59.984524,127588.0,,,
7482,1169.7511,507.63574,-275.0,217.0,1087.0,657.0,60.09937,127604.0,,,
7483,1169.3875,508.09656,-275.0,217.0,1087.0,657.0,60.059353,127621.0,,,
7484,1169.0238,508.55737,-275.0,217.0,1087.0,657.0,59.97835,127638.0,,,
7485,1168.6602,509.0182,-275.0,217.0,1086.0,658.0,59.910732,127655.0,,,
7486,1168.2965,509.479,-275.0,217.0,1086.0,658.0,60.076515,127671.0,,,
7487,1167.9329,509.93982,-275.0,217.0,1086.0,658.0,59.996975,127688.0,,,
7488,1167.5692,510.40063,-275.0,217.0,1086.0,658.0,59.94819,127705.0,,,
7489,1167.2056,510.86145,-275.0,217.0,1085.0,658.0,60.098392,127721.0,,,
7490,1166.8419,511.32227,-275.0,217.0,1085.0,658.0,59.849014,127739.0,,,
7491,1166.4783,511.78308,-275.0,217.0,1085.0,658.0,59.89729,127755.0,,,
7492,1166.1146,512.2439,-275.0,217.0,1084.0,658.0,60.084625,127771.0,,,
7493,1165.751,512.7047,-275.0,217.0,1084.0,659.0,59.991924,127788.0,,,
7494,1165.3873,513.1655,-275.0,217.0,1084.0,659.0,59.918705,127805.0,,,
7495,1165.0237,513.62634,-275.0,217.0,1084.0,659.0,59.929386,127822.0,,,
7496,1164.66,514.08716,-275.0,217.0,1083.0,659.0,59.902233,127838.0,,,
7497,1164.2964,514.548,-275.0,217.0,1083.0,659.0,60.087864,127854.0,,,
7498,1163.9327,515.0088,-275.0,217.0,1083.0,659.0,60.005035,127871.0,,,
7499,1163.5691,515.4696,-275.0,217.0,1082.0,659.0,59.91226,127888.0,,,
7500,1163.2054,515.9304,-275.0,217.0,1082.0,659.0,60.050133,127904.0,,,
7501,1162.8418,516.39124,-275.0,217.0,1082.0,659.0,59.94626,127922.0,,,
7502,1162.4781,516.85205,-275.0,217.0,1082.0,660.0,60.10366,127937.0,,,
7503,1162.1145,517.31287,-275.0,217.0,1081.0,660.0,60.009388,127955.0,,,
7504,1161.7509,517.7737,-275.0,217.0,1081.0,660.0,59.92523,127972.0,,,
7505,1161.3872,518.2345,-275.0,217.0,1081.0,660.0,60.100594,127987.0,,,
7506,1161.0236,518.6953,-275.0,217.0,1080.0,660.0,60.052475,128004.0,,,
7507,1160.6599,519.1561,-275.0,217.0,1080.0,660.0,59.97774,128021.0,,,
7508,1160.2963,519.61694,-275.0,217.0,1080.0,660.0,60.104607,128037.0,,,
7509,1159.9326,520.07776,-275.0,217.0,1080.0,660.0,60.036594,128054.0,,,
7510,1159.569,520.5386,-275.0,217.0,1079.0,660.0,59.96784,128071.0,,,
7511,1159.2053,520.9994,-275.0,217.0,1079.0,660.0,60.092,128087.0,,,
7512,1158.8417,521.4602,-275.0,217.0,1079.0,660.0,60.043602,128104.0,,,
7513,1158.478,521.921,-275.0,217.0,1078.0,660.0,59.968853,128121.0,,,
7514,1158.1144,522.38184,-275.0,217.0,1078.0,660.0,60.07052,128137.0,,,
7515,1157.7507,522.84265,-275.0,217.0,1078.0,660.0,59.99823,128154.0,,,
7516,1157.3871,523.30347,-275.0,217.0,1078.0,660.0,59.911144,128172.0,,,
7517,1157.0234,523.7643,-275.0,217.0,1077.0,661.0,60.03778,128188.0,,,
7518,1156.6598,524.2251,-275.0,217.0,1077.0,661.0,59.933567,128205.0,,,
7519,1156.2961,524.6859,-275.0,217.0,1077.0,661.0,60.04863,128221.0,,,
7520,1155.9325,525.1467,-275.0,217.0,1076.0,661.0,59.983307,128238.0,,,
7521,1155.5688,525.60754,-275.0,217.0,1076.0,661.0,59.95091,128255.0,,,
7522,1155.2052,526.06836,-275.0,217.0,1076.0,661.0,59.901222,128272.0,,,
7523,1154.8416,526.5292,-275.0,217.0,1076.0,661.0,60.054993,128288.0,,,
7524,1154.4779,526.99,-275.0,217.0,1075.0,661.0,59.963726,128305.0,,,
7525,1154.1143,527.4508,-275.0,217.0,1075.0,661.0,60.10007,128321.0,,,
7526,1153.7506,527.9116,-275.0,217.0,1075.0,661.0,60.076107,128337.0,,,
7527,1153.387,528.37244,-275.0,217.0,1075.0,661.0,59.977367,128355.0,,,
7528,1153.0233,528.83325,-275.0,217.0,1074.0,661.0,60.09976,128371.0,,,
7529,1152.6597,529.29407,-275.0,217.0,1074.0,661.0,60.023575,128388.0,,,
7530,1152.296,529.7549,-275.0,217.0,1074.0,661.0,59.914314,128405.0,,,
7531,1151.9324,530.2157,-275.0,217.0,1073.0,661.0,60.037598,128421.0,,,
7532,1151.5687,530.6765,-275.0,217.0,1073.0,661.0,59.942093,128438.0,,,
7533,1151.2051,531.1373,-275.0,217.0,1073.0,661.0,60.051796,128454.0,,,
7534,1150.8414,531.59814,-275.0,217.0,1073.0,661.0,60.00804,128471.0,,,
7535,1150.4778,532.05896,-275.0,217.0,1072.0,661.0,59.95354,128488.0,,,
7536,1150.1141,532.5198,-275.0,217.0,1072.0,661.0,60.083214,128504.0,,,
7537,1149.7505,532.9806,-275.0,217.0,1072.0,661.0,59.990334,128521.0,,,
7538,1149.3868,533.4414,-275.0,217.0,1071.0,661.0,59.920765,128538.0,,,
7539,1149.0232,533.9022,-275.0,217.0,1071.0,661.0,59.884888,128555.0,,,
7540,1148.6595,534.36304,-275.0,217.0,1071.0,661.0,60.221397,128570.0,,,
7541,1148.2959,534.82385,-275.0,217.0,1071.0,661.0,59.922928,128588.0,,,
7542,1147.9323,535.28467,-275.0,217.0,1070.0,660.0,59.89028,128605.0,,,
7543,1147.5686,535.7455,-275.0,217.0,1070.0,660.0,60.06841,128621.0,,,
7544,1147.205,536.2063,-275.0,217.0,1070.0,660.0,59.981678,128638.0,,,
7545,1146.8413,536.6671,-275.0,217.0,1070.0,660.0,59.901684,128655.0,,,
7546,1146.4777,537.1279,-275.0,217.0,1069.0,660.0,60.031105,128671.0,,,
7547,1146.114,537.58875,-275.0,217.0,1069.0,660.0,59.93456,128688.0,,,
7548,1145.7504,538.04956,-275.0,217.0,1069.0,660.0,60.05524,128704.0,,,
7549,1145.3867,538.5104,-275.0,217.0,1069.0,660.0,59.950375,128721.0,,,
7550,1145.0231,538.9712,-275.0,217.0,1068.0,660.0,60.304447,128736.0,,,
7551,1144.6594,539.432,-275.0,217.0,1068.0,660.0,59.984177,128755.0,,,
7552,1144.2958,539.8928,-275.0,217.0,1068.0,660.0,59.88695,128772.0,,,
7553,1143.9321,540.35364,-275.0,217.0,1068.0,660.0,60.02182,128788.0,,,
7554,1143.5685,540.81445,-275.0,217.0,1067.0,660.0,59.92645,128805.0,,,
7555,1143.2048,541.27527,-275.0,217.0,1067.0,660.0,59.880814,128822.0,,,
7556,1142.8412,541.7361,-275.0,217.0,1067.0,660.0,60.051323,128838.0,,,
7557,1142.4775,542.1969,-275.0,217.0,1067.0,659.0,59.95073,128855.0,,,
7558,1142.1139,542.6577,-275.0,217.0,1066.0,659.0,60.041496,128871.0,,,
7559,1141.7502,543.1185,-275.0,217.0,1066.0,659.0,59.971085,128888.0,,,
7560,1141.3866,543.57935,-275.0,217.0,1066.0,659.0,60.371006,128903.0,,,
7561,1141.023,544.04016,-275.0,217.0,1066.0,659.0,59.815067,128922.0,,,
7562,1140.6593,544.501,-275.0,217.0,1065.0,659.0,60.000717,128938.0,,,
7563,1140.2957,544.9618,-275.0,217.0,1065.0,659.0,59.90955,128955.0,,,
